"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr1_167182098_ID=RF00026.1";0;0;0;0;0;0;0
"chr12_11813177_number=2";134,285714285714;135,857142857143;108;115,142857142857;71,8571428571429;77;109,428571428571
"chr1_54809629_number=3";0;0;0;0;0;0;0
"chr5_17967265_number=4";0;0;0;0;0;0;0
"chr28_788421_ID=mir-6516_1";0;0;0;0;0;0;0
"chr2_108627112_ID=RF01417.1";0;0;1,14285714285714;0;0;0;0
"chr1_167402810_CD_207";0;0;0;0;0;0;0
"chr5_13501628_ID=mir-6599_1";0;0;0;0;0;0;0
"chr13_17663498_ID=mir-1765_1";5,42857142857143;1,14285714285714;1,14285714285714;1,14285714285714;0;0;8,71428571428571
"chr3_66558997_number=5";0;0;1,14285714285714;0;2,14285714285714;0,428571428571429;5
"chr26_3996263_ID=mir-1561_1";0;0;0;0;0;0;0
"chr3_37060716_ID=mir-365_2";3,14285714285714;5,14285714285714;0;5;6,85714285714286;10,5714285714286;2,57142857142857
"chr17_5237137_ID=RF00407.1";0;1,14285714285714;0;0;3;2,14285714285714;0
"chr5_35246614_ID=mir-3064_1";0;0;0;0;0;0;0
"chr12_13098312_ID=mir-5047_1";0;0;0;0;0;0;0
"chr28_2676104_number=6";0;1,14285714285714;1,14285714285714;7,57142857142857;0;3;1,14285714285714
"chr4_8529049_number=12";0;2,14285714285714;0;0;0;0;0
"chr13_524303_ID=mir-1672_1";0;0;0;0;0;0;0
"chr11_17103980_ID=mir-338_1";0;1,14285714285714;0;0;1;0;1,14285714285714
"chrZ_23243612_ID=mir-6551_1";0;0;0;0;0;0;0
"chr12_2568013_ID=mir-1652_1";0;0;0;0;0;0;0
"chr9_3624284_ID=mir-1637_1";0;0;0;0;0;0;0
"chr12_808753_ID=mir-1580_1";32,1428571428571;97,5714285714286;78;50;84;56,8571428571429;162,714285714286
"chr24_5457658_number=7";0;0;1,14285714285714;0;0;0;0
"chr2_35840706_number=11";0;0;0;0;0;0;0
"chr5_43844958_number=10";685,428571428571;1080,85714285714;685,428571428571;1274,71428571429;1274,71428571429;946;1274,71428571429
"chr2_81819492_number=9";0;0;0;0;0;0;0
"chr12_2596012_number=8";0;1,14285714285714;2,42857142857143;0;0;0,428571428571429;0
"chr19_3430480_ID=mir-684_1";0;0;0;0;0;0;0
"chr1_104397544_ID=RF00601.1";0;0;0;0;0;0,428571428571429;1,14285714285714
"chr4_31560625_number=2";0;1,14285714285714;1,14285714285714;1,14285714285714;1,28571428571429;7,71428571428571;12,7142857142857
"chrZ_10457184_ID=mir-142_1";0;0;0;0;0;0;0
"chr2_57891613_ID=mir-1698_2";0;0;2,28571428571429;2,14285714285714;1;3;0
"chr6_30927739_ID=mir-1698_1";0;0;0;0;1;1,14285714285714;0
"chr20_10823990_ID=mir-1567_1";0;1,14285714285714;0;1,14285714285714;0;1,14285714285714;14,4285714285714
"chr25_203333_ID=mir-1354_1";0;0;0;0;0;0;2,42857142857143
"chr3_31374080_ID=mir-1587_1";0;2,14285714285714;1,14285714285714;0;0;0;1,14285714285714
"chr10_2263232_ID=mir-6592_1";0;0;0;0;0;0,428571428571429;40,2857142857143
"chr23_5215592_HACA_90";269,142857142857;286,857142857143;182,142857142857;182,142857142857;198,428571428571;148,857142857143;370,857142857143
"chr14_12090234_CD_201";0;0;0;0;0;0;0
"chr12_15568646_HACA_22";0;0;0;0;0;0;0
"chr1_128512969_ID=RF00398.1";71,8571428571429;43,5714285714286;26,2857142857143;30,7142857142857;35;22,4285714285714;132,714285714286
"chr9_21120455_number=1";0;0;0;0;0;0;0
"chr3_104177123_ID=mir-6585_1";67,5714285714286;87,7142857142857;35,5714285714286;57,5714285714286;23,7142857142857;43,5714285714286;269,142857142857
"chr23_3216579_CD_39";0;0;0;0;0;0,428571428571429;1,14285714285714
"chr1_88150668_CD_169";0;0;0;0;0;0;0
"chr21_6372523_ID=mir-22_1";0;0;0;0;0;0;0
"chr3_90596821_ID=mir-1666_1";0;0;0;0;0;0;0
"chr9_4038259_ID=mir-1696_1";0;7,28571428571429;0;1,14285714285714;0;0;0
"chr8_3563876_CD_50";0;0;0;1,14285714285714;0;0;0
"chr3_51301972_CD_50";47,5714285714286;38,8571428571429;71,8571428571429;54,4285714285714;86,4285714285714;58,4285714285714;0
"chr22_2577406_CD_200";0;0;0;0;0;0;0
"chr10_2134576_CD_163";44,8571428571429;15;33,4285714285714;35,1428571428571;35,1428571428571;26,7142857142857;0
"chr8_26853232_ID=mir-451_1";0;0;0;0;0;0;0
"chr2_86210216_ID=mir-144_1";0;0;0;0;0;0;0
"chr23_3699087_ID=RF00012.1";66;22,4285714285714;41,8571428571429;28,8571428571429;24,8571428571429;25,4285714285714;70,5714285714286
"chr3_28291733_ID=RF00012.2";0;0;0;0;0;0;0
"chr2_134845751_ID=RF00012.3";0;0;0;0;0;0;0
"chr14_13063934_ID=mir-301_2";0;0;0;0;2,14285714285714;0;0
"chr1_76900948_ID=mir-130_3";31,8571428571429;74,5714285714286;45,4285714285714;35;60,5714285714286;53;82,4285714285714
"chr14_13290660_ID=mir-1697_1";0;0;0;0;0;0;0
"chr2_148226111_ID=mir-21_1";0;0;0;0;0;0;0
"chr7_30148598_ID=mir-6639_1";8;63,8571428571429;17,8571428571429;38,8571428571429;36,1428571428571;28,4285714285714;20,4285714285714
"chr20_973687_ID=mir-1585_1";0;0;0;0;1,28571428571429;0;2,42857142857143
"chr1_181801559_ID=RF02271.1";15,8571428571429;0;1,14285714285714;0;0,857142857142857;0;0
"chr2_116455675_ID=mir-1592_1";0;0;0;0;0;0;0
"chr2_147428648_ID=mir-1689_1";0;0;0;0;0;0;0
"chr3_12579035_ID=mir-1749_1";0;0;0;0;0;0;0
"chr5_37572424_ID=mir-6710_1";0;0;0;0;0;0;0
"chr25_313_ID=mir-1662_1";5,42857142857143;3,14285714285714;1,14285714285714;2,14285714285714;0;0,428571428571429;0
"chr4_49798957_ID=mir-1639_1";0;0;0;0;2,14285714285714;1,14285714285714;35,5714285714286
"chr3_104997548_ID=mir-460_1";0;0;0;0;0;0;0
"chr2_42179612_ID=mir-1706_1";0;0;0;0;0;0;0
"chr1_168807336_HACA_5";0;0;0;1,14285714285714;0;0,428571428571429;0
"chrW_570644_HACA_5";0;0;0;0;0;0;0
"chr6_22836257_HACA_5";0;0;0;0;0;0;2,28571428571429
"chr2_25081443_ID=RF00392.4";0;1,14285714285714;2,28571428571429;5;4,71428571428571;1,14285714285714;0
"chr12_1606966_HACA_9";0;0;0;0;0;0;0
"chr4_31022832_ID=mir-26_1";0;0;0;0;0;0;0
"chr14_2183608_ID=RF00026.1";808;1274,71428571429;946;748,857142857143;748,857142857143;748,857142857143;1080,85714285714
"chr4_38685780_ID=mir-6610_1";0;0;0;0;0;0;0
"chr1_49171925_ID=mir-6600_1";0;0;0;0;0;0;0
"chr17_240308_ID=RF02271.1";0;0;0;0;0;0;0
"chr4_54219428_ID=mir-6554_1";0;0;0;0;0;0;0
"chr2_128994119_ID=RF01417.1";0;0;0;0;0,857142857142857;0;0
"chr2_126079480_ID=mir-153_1";8,42857142857143;51,5714285714286;33,1428571428571;41,8571428571429;28,8571428571429;32,1428571428571;12,7142857142857
"chr1_127846038_ID=RF02094.1";0;0;1,14285714285714;1,14285714285714;0;0,428571428571429;0
"chr1_46178966_ID=mir-6628_1";0;0;0;0;0;0;0
"chr15_7120112_ID=RF02271.2";0;0;0;0;0;0;0
"chrW_2208_ID=mir-1768_1";16,4285714285714;7,28571428571429;40,8571428571429;22,4285714285714;38,5714285714286;36,7142857142857;0
"chr19_8643431_number=1";0;1,14285714285714;0;0;0;0;0
"chr27_597169_number=2";0;0;0;0;0;0;0
"chr1_31772310_ID=RF00001.1";0;0;0;0;0;0;0
"chr15_4955461_ID=RF00161.1";0;0;2,28571428571429;2,14285714285714;2,14285714285714;2,14285714285714;23,4285714285714
"chrZ_64095702_number=3";0;0;0;0;0,857142857142857;0;0
"chr3_107086932_ID=RF00109.1";0;0;0;0;0;0;0
"chr18_5037485_ID=mir-1661_1";0;5,14285714285714;2,28571428571429;3,14285714285714;0;2,14285714285714;20
"chr14_5756850_ID=RF02271.3";0;0;0;1,14285714285714;0;0;0
"chr3_51939590_ID=RF00214.1";0;0;0;0;0,857142857142857;0;0
"chr12_17647252_number=50";0;0;0;0;0;0;0
"chr6_15489857_ID=mir-1650_1";0;0;0;0;0;0,428571428571429;0
"chr1_16918513_ID=mir-489_1";0;0;0;0;0;0;0
"chr11_12433394_ID=mir-6601_1";0;0;0;0;0;0;0
"chr26_4049801_ID=RF01778.1";0;0;0;0;0;0;0
"chr17_3564388_ID=mir-1685_1";3,14285714285714;0;0;0;0;0;1,14285714285714
"chr4_69799469_ID=RF01417.2";0;0;0;0;0;0;0
"chr2_35016334_ID=RF00697.1";0;0;0;0;0;0,428571428571429;0
"chr4_1172067_ID=RF00001.2";78;55,4285714285714;47;56,8571428571429;78;164,285714285714;0
"chr2_76253131_ID=RF00020.1";10,2857142857143;2,14285714285714;0;2,14285714285714;0;3;0
"chr7_11515021_CD_70";0;0;0;2,14285714285714;0;1,14285714285714;11,2857142857143
"chr21_920737_ID=mir-148_1";3;0;0;0;0;0;0
"chr27_1586097_ID=RF01976.1";0;1,14285714285714;0;0;0;0;0
"chr2_80707381_ID=mir-1732_3";0;2,14285714285714;0;5;14;6,42857142857143;7,28571428571429
"chr3_15885672_ID=mir-196_1";29,5714285714286;43;24,8571428571429;30,4285714285714;23,5714285714286;19,2857142857143;46,4285714285714
"chr23_1455623_ID=RF02138.1";26,2857142857143;5;8,42857142857143;4,85714285714286;1,28571428571429;1,14285714285714;0
"chrZ_37240791_ID=RF02140.1";0;0;0;0;0;0;0
"chr7_9453728_ID=RF02141.1";0;0;0;0;0;0;0
"chr18_10897374_ID=RF02041.1";0;0;1,14285714285714;0;3;2;1,14285714285714
"chr26_1920197_ID=mir-1732_1";0;0;0;0;0;0;1,14285714285714
"chr1_87002627_ID=mir-196_2";0;0;0;0;0;0;0
"chr3_48909253_ID=RF02138.2";0;9,85714285714286;6,42857142857143;1,14285714285714;1,14285714285714;1,14285714285714;45,8571428571429
"chr1_122915448_ID=RF02140.2";0;0;0;0;0;0;0
"chr3_48187478_ID=RF02141.2";38,8571428571429;2,14285714285714;8,42857142857143;18,7142857142857;12;10,4285714285714;58,8571428571429
"chr14_8974819_ID=RF02041.2";0;0;0;0;0;0;0
"chr21_3166353_ID=mir-1732_2";0;1,14285714285714;0;0;0;0;0
"chr8_28465634_ID=mir-196_4";0;0;0;0;0;0;0
"chr2_24085411_ID=RF02138.3";0;0;0;1,14285714285714;0;0;0
"chr24_5438901_ID=RF02140.3";0;0;0;0;0;0,428571428571429;0
"chr18_6696088_ID=RF02141.3";48,2857142857143;45,8571428571429;102,428571428571;82,4285714285714;81,4285714285714;24,8571428571429;8,71428571428571
"chr1_48683426_ID=RF02041.3";0;0;1,14285714285714;0;0,857142857142857;1,14285714285714;2,28571428571429
"chrZ_8974924_ID=RF00003.1";0;3,14285714285714;0;1,14285714285714;2,85714285714286;2,14285714285714;11,1428571428571
"chr26_5185962_ID=RF02271.4";0;0;0;0;0;0;0
"chr4_33932410_ID=RF02271.5";0;0;0;0;0;0;0
"chr20_2908225_ID=mir-1622_1";3;0;0;0;0;0;0
"chr5_25457027_ID=mir-2972_1";17,5714285714286;32,7142857142857;75,5714285714286;78;291,857142857143;324,285714285714;203
"chr4_22821741_ID=mir-138_1";0;0;0;2,14285714285714;2,14285714285714;0,428571428571429;0
"chrZ_42444045_ID=mir-1723_1";0;0;0;0;0;0;0
"chr18_7592764_ID=mir-6562_2";0;0;0;0;0;0;1,14285714285714
"chr4_69079324_number=4";0;0;0;0;0;0;0
"chr3_41356728_number=5";8,71428571428571;13,4285714285714;8,42857142857143;10,7142857142857;9,14285714285714;2,14285714285714;19,5714285714286
"chr5_8430991_HACA_6";4,28571428571429;7;1,14285714285714;0;0;1,14285714285714;8,71428571428571
"chr4_4604546_HACA_6";0;0;0;0;0;0;0
"chr1_50983046_ID=RF00001.3";0;0;0;0;0;0;0
"chr26_2693060_ID=mir-1607_1";0;0;0;0;0;0,428571428571429;0
"chr20_5462966_ID=mir-128_1";0;0;0;0;0;0,428571428571429;1,14285714285714
"chr7_27876489_number=49";0;8,28571428571429;0;0;0,857142857142857;0;75,5714285714286
"chr21_87004_ID=RF02094.2";0;0;0;1,14285714285714;0;0;0
"chr10_828883_ID=RF02094.3";0;0;0;1,14285714285714;0;0;0
"chr14_3274437_ID=RF00005.8";0;0;0;0;0;0;0
"chr5_9178565_ID=RF02271.6";0;1,14285714285714;2,28571428571429;3,14285714285714;14;7,71428571428571;2,28571428571429
"chr2_180792_ID=RF00100.1";0;0;0;0;1,14285714285714;0;0
"chr5_27190014_ID=RF01417.3";0;0;0;0;0;0;0
"chr4_40269675_ID=RF00214.2";0;0;0;0;0;0;0
"chr7_917637_ID=RF01417.4";0;0;0;0;0;0;0
"chr2_22619910_ID=mir-6651_2";63,8571428571429;31,4285714285714;119,285714285714;78,5714285714286;70,5714285714286;105,285714285714;2,28571428571429
"chr9_23339465_ID=RF00019.1";0;0;1,14285714285714;0;0;0;1,14285714285714
"chr25_1466811_ID=RF00019.2";305,857142857143;502,571428571429;361,285714285714;502,571428571429;685,428571428571;502,571428571429;324,285714285714
"chr4_13561441_ID=RF00019.3";0;0;0;0;0;0;0
"chr1_158612048_ID=RF00020.2";0;1,14285714285714;0;0;0;0;0
"chr6_16494032_ID=RF01417.5";162,714285714286;172,714285714286;91;140,285714285714;130,857142857143;151,857142857143;205,142857142857
"chr7_19188807_ID=RF02275.1";0;0;1,14285714285714;0;0;0,428571428571429;0
"chr23_3485517_ID=RF02271.7";0;0;4,57142857142857;7,42857142857143;9,85714285714286;8,71428571428571;14,1428571428571
"chr1_86840482_number=48";0;2,14285714285714;0;0;0;0;0
"chr27_1894_ID=mir-6557_1";0;0;12,8571428571429;13,2857142857143;4,57142857142857;0,428571428571429;75,2857142857143
"chr17_8663166_ID=RF02271.8";0;5;1,14285714285714;7,42857142857143;0,857142857142857;2;5
"chr8_5120974_ID=mir-1747_1";0;0;0;0;0;0;0
"chr18_10884375_ID=mir-1759_1";7,57142857142857;0;0;0;0;0,428571428571429;0
"chr12_9874701_ID=mir-6571_1";0;0;0;0;0;0;0
"chr28_2750162_number=47";3;0;0;0;0;0;0
"chr1_76817189_number=46";0;0;1,14285714285714;1,14285714285714;0;2;0
"chr21_4194967_number=6";0;8,28571428571429;11;13,1428571428571;13,8571428571429;6,28571428571429;19,2857142857143
"chr1_47894482_ID=RF00591.1";0;0;0;0;0;0;0
"chr9_4408650_ID=mir-6698_1";0;0;0;0;0;0;0
"chr1_26842665_ID=mir-1782_1";0;0;0;0;0;0;0
"chrZ_35880116_ID=RF00026.2";0;0;0;0;0;0;0
"chr7_27777509_ID=mir-6545_1";5,42857142857143;8;19;10,7142857142857;17,2857142857143;20,7142857142857;2,28571428571429
"chr9_728293_ID=RF00349.1";0;0;0;0;0;0;0
"chr16_491700_ID=RF02271.9";0;0;0;0;0,857142857142857;2;0
"chr26_1078835_ID=mir-1766_1";3,85714285714286;0;2,28571428571429;1,14285714285714;0;2,14285714285714;1,14285714285714
"chr2_26683174_ID=mir-757_1";0;0;0;0;0;0;0
"chr3_70080919_ID=RF00026.3";0;0;0;0;0;0;0
"chr1_194719808_ID=mir-1613_1";9,85714285714286;9,85714285714286;6,28571428571429;4,85714285714286;4,57142857142857;11,5714285714286;1,14285714285714
"chr9_12293346_ID=RF01156.1";0;0;0;0;0;0;0
"chr24_649_ID=mir-6562_1";0;0;0;0;0;0;0
"chr5_53682259_ID=mir-6562_4";3;0;0;0;0;0;0
"chr11_403049_ID=mir-6562_3";0;1,14285714285714;2,14285714285714;0;0;0,428571428571429;14
"chr7_96773_ID=RF01417.6";56;38,5714285714286;24,5714285714286;45,8571428571429;33,1428571428571;35;0
"chr6_31259293_ID=RF02271.10";0;0;1,14285714285714;2,14285714285714;2,85714285714286;2;0
"chr22_428355_ID=mir-187_1";0;3,14285714285714;2,14285714285714;3,14285714285714;0,857142857142857;7,57142857142857;56,5714285714286
"chr11_14856922_ID=mir-32_1";6,85714285714286;0;0;0;0;0;0
"chrZ_26907223_ID=RF00001.4";0;0;0;0;0;0;0
"chr13_13155424_ID=mir-1816_1";0;0;0;0;0;0;0
"chr2_83605627_ID=RF01869.1";0;0;0;0;0;0;0
"chr9_19335313_number=7";15,1428571428571;1,14285714285714;4,57142857142857;1,14285714285714;1,14285714285714;3,85714285714286;0
"chr3_23590354_number=45";0;0;0;0;0;0;0
"chr14_1599454_number=8";0;0;0;1,14285714285714;0;0,285714285714286;2,28571428571429
"chr5_24766976_ID=RF02094.4";0;0;0;0;0;0;0
"chr3_30325739_ID=RF00003.2";0;6,85714285714286;4,42857142857143;1,14285714285714;0;0;8,71428571428571
"chr15_9439655_ID=RF02094.5";0;0;0;0;0;0;0
"chr2_844948_ID=RF02271.11";8;0;0;0;0,857142857142857;0;0
"chr19_7165118_ID=mir-6584_1";91;95,7142857142857;134,285714285714;169,857142857143;164,285714285714;116;11
"chr4_43866073_number=44";0;0;0;0;0;0;0
"chr5_15082042_ID=mir-1681_1";0;3,14285714285714;6,28571428571429;1,14285714285714;11,7142857142857;9,28571428571429;29,7142857142857
"chr22_2994395_ID=RF01417.7";0;9,85714285714286;4,28571428571429;2,14285714285714;5,71428571428571;15;33,4285714285714
"chr20_2860365_ID=mir-6701_1";0;0;0;0;0;0;0
"chr21_4930559_ID=RF01063.1";0;1,14285714285714;0;0;0;0;0
"chr15_692243_ID=mir-3582_1";145;105,285714285714;100,857142857143;130,857142857143;210,285714285714;276,428571428571;1,14285714285714
"chr3_14764268_ID=mir-1_2";17,2857142857143;8;16,1428571428571;20,4285714285714;18,1428571428571;10,4285714285714;37,4285714285714
"chrZ_66918345_ID=RF02271.12";0;0;0;0;0;0;0
"chr14_2394722_ID=mir-1597_1";0;0;0;0;0,714285714285714;0;0
"chrZ_56171232_ID=RF02094.6";0;0;0;0;0;0;0
"chr4_17747753_number=43";0;0;0;0;0;0;0
"chr5_44771962_number=42";0;0;4,28571428571429;14;9;3,71428571428571;0
"chr2_21661175_number=9";0;0;0;0;0;1,14285714285714;0
"chr6_21533997_number=41";0;0;0;1,14285714285714;1,14285714285714;0,285714285714286;0
"chr4_10940225_number=10";61,2857142857143;20,4285714285714;70,8571428571429;48,2857142857143;47,5714285714286;95,7142857142857;0
"chr5_37514999_ID=RF00026.4";0;1,14285714285714;1,14285714285714;1,14285714285714;0;0;0
"chr18_9456763_ID=RF00214.3";3;1,14285714285714;0;1,14285714285714;0;0;0
"chr7_15831721_ID=RF00214.4";3;0;0;1,14285714285714;0,714285714285714;0;1,14285714285714
"chrZ_851050_ID=RF01277.1";0;0;0;0;0,714285714285714;0;2,14285714285714
"chr3_66895224_ID=mir-1557_1";100;153,428571428571;147,285714285714;162,714285714286;169,857142857143;256,714285714286;124,285714285714
"chr4_34182930_number=40";15;5;6,28571428571429;3,14285714285714;0;1,14285714285714;0
"chr20_11595092_ID=RF02271.13";93,2857142857143;112,571428571429;56;77;65;75,2857142857143;128
"chr20_5127231_ID=mir-124_3";0;0;0;0;0;0;0
"chr27_1501788_ID=mir-1714_1";23,2857142857143;22,1428571428571;70,5714285714286;125,142857142857;230,571428571429;265,857142857143;0
"chr1_48912286_number=39";0;1,14285714285714;0;0;0;0;0
"chr2_99875669_number=38";0;0;0;0;0;0;0
"chr10_17096935_number=37";0;0;2,14285714285714;0;0;0;1,14285714285714
"chr21_569893_number=36";35,5714285714286;39,4285714285714;25,8571428571429;24,5714285714286;17,2857142857143;23;87,7142857142857
"chr8_27068129_number=35";0;0;0;1,14285714285714;0;0;0
"chr19_4789985_number=34";0;0;0;0;0;0;0
"chr1_77237111_number=33";14;20;13,8571428571429;11,7142857142857;8;16,7142857142857;58,4285714285714
"chr5_54338855_number=32";0;2,14285714285714;1,14285714285714;3,14285714285714;6,71428571428571;0;0
"chr1_169686785_number=11";0;0;0;0;0,714285714285714;0,285714285714286;0
"chr3_20068884_number=31";6,42857142857143;1,14285714285714;8,28571428571429;4,71428571428571;6,71428571428571;8,71428571428571;25,5714285714286
"chr12_11770765_number=12";0;0;4,14285714285714;0;0,714285714285714;0,285714285714286;5
"chr26_2134694_number=30";4,42857142857143;24,5714285714286;40,2857142857143;22,1428571428571;56,5714285714286;82,4285714285714;69,1428571428571
"chr2_114115513_number=29";0;0;0;0;0,714285714285714;0;0
"chr5_58446140_CD_47";0;2,14285714285714;4;1,14285714285714;0;1,14285714285714;26,7142857142857
"chr12_7230723_CD_47";0;4,85714285714286;2,14285714285714;1,14285714285714;1,14285714285714;0,285714285714286;2,14285714285714
"chr4_65036041_ID=RF02094.7";0;2,14285714285714;2,14285714285714;1;2,14285714285714;2;0
"chr6_30653326_ID=mir-1569_1";0;0;0;0;0;0;0
"chr4_66408086_ID=mir-1796_1";0;0;0;0;0;0;0
"chr5_28081121_ID=RF00485.1";0;0;0;1;0;0;0
"chr8_4490726_ID=RF02271.14";0;0;2,14285714285714;0;0;0;4,85714285714286
"chr19_5071288_ID=RF00003.3";0;0;0;1;0;0;0
"chr4_18016702_number=28";0;1,14285714285714;1,14285714285714;3,14285714285714;1,14285714285714;3;0
"chr1_47503531_number=27";0;2,14285714285714;0;0;0;0;0
"chr13_12100210_number=13";0;0;0;0;0;0;1,14285714285714
"chr3_11142153_HACA_79";0;11,7142857142857;1,14285714285714;2,14285714285714;4,42857142857143;2,14285714285714;1,14285714285714
"chr2_52342085_number=14";313,571428571429;187,857142857143;198,428571428571;260,142857142857;269,142857142857;221,142857142857;8,71428571428571
"chr23_5024601_ID=mir-599_1";0;1,14285714285714;8,28571428571429;2,14285714285714;2,14285714285714;6,28571428571429;30,4285714285714
"chr17_4880993_ID=RF00933.1";0;0;0;0;0;0,285714285714286;0
"chr8_1264152_ID=mir-6630_1";0;11;12,7142857142857;7,28571428571429;12,8571428571429;2,85714285714286;61,2857142857143
"chr15_8892452_ID=mir-1813_2";5,85714285714286;15,8571428571429;13,8571428571429;10,5714285714286;22,1428571428571;11,5714285714286;56
"chr18_10070859_ID=RF00214.5";0;3;0;0;0;0,142857142857143;2,14285714285714
"chr20_452983_ID=RF00214.6";0;0;0;0;0;0;0
"chr10_19261657_ID=RF00001.5";14;19,5714285714286;3,85714285714286;7,28571428571429;12,7142857142857;6,85714285714286;35,1428571428571
"chr9_15079582_ID=mir-1457_1";0;1,14285714285714;1,14285714285714;0;1,14285714285714;2;1,14285714285714
"chr19_4896138_number=26";19,2857142857143;9,85714285714286;21,4285714285714;23,8571428571429;14,7142857142857;19;0
"chr6_30846635_number=25";0;0;0;0;0;0;0
"chr1_147806049_number=24";0;0;0;0;0;0;0
"chr6_11069243_ID=RF00001.6";0;0;0;0;0;0;0
"chr9_4096145_number=23";0;0;0;0;0;0;1,14285714285714
"chr3_51153394_ID=RF00026.5";0;0;0;0;0,714285714285714;0;1,14285714285714
"chr3_106834772_number=15";0;1,14285714285714;2,14285714285714;1;1,14285714285714;1,14285714285714;0
"chr19_5924927_ID=mir-30_3";3;0;0;1;0;0;0
"chr1_65312532_ID=mir-30_2";0;0;0;0;0;0;0
"chr2_127397083_number=16";0;0;0;0;0;0;0
"chr22_91263_ID=RF01417.8";363,714285714286;215,428571428571;324,285714285714;269,142857142857;299,428571428571;305,857142857143;1,14285714285714
"chr15_6728662_ID=RF00214.7";213,142857142857;370,857142857143;340,857142857143;412,714285714286;442,142857142857;386,857142857143;450,714285714286
"chr7_17154062_number=22";0;6,85714285714286;2,14285714285714;9,85714285714286;0,714285714285714;1,85714285714286;10,7142857142857
"chr27_4158627_number=17";147,285714285714;151,857142857143;135,857142857143;108;115,142857142857;67,5714285714286;286,857142857143
"chr3_107112749_number=18";0;1,14285714285714;2,14285714285714;1;1,14285714285714;1,14285714285714;7
"chr6_16266604_ID=mir-6572_1";0;0;2,14285714285714;3,14285714285714;0;0;14
"chr2_78253532_ID=mir-1770_1";0;0;0;0;2,85714285714286;0;1,14285714285714
"chr4_48646311_ID=RF00100.2";10,7142857142857;3;0;1;0;1,85714285714286;0
"chr7_7149565_number=19";0;0;0;0;0;0;0
"chr7_28414073_number=21";0;3;0;1;2,14285714285714;3,71428571428571;0
"chr5_791564_number=20";11,5714285714286;1,14285714285714;3,85714285714286;8,71428571428571;12,7142857142857;12,7142857142857;6,85714285714286
"chr26_202904_ID=mir-6664_1";4,28571428571429;8;3,85714285714286;0;0,714285714285714;5;2,14285714285714
"chr5_16117246_ID=RF01417.1";0;9,85714285714286;1,14285714285714;2,14285714285714;0,714285714285714;5;13,8571428571429
"chr7_6595227_ID=mir-1558_1";0;0;0;0;0;0;4,85714285714286
"chr15_5570741_number=1";0;19,2857142857143;3,85714285714286;1;0;0;19,2857142857143
"chr1_12480908_number=2";0;0;0;0;0;0;0
"chr8_3636815_ID=mir-1453_1";0;0;0;0;0;0;0
"chr14_6407953_ID=RF00003.1";23;126;61,2857142857143;107;61,2857142857143;65;276,428571428571
"chr24_5505809_ID=mir-6674_1";0;1,14285714285714;3,71428571428571;3,14285714285714;0;3,57142857142857;23,2857142857143
"chr20_10656021_number=4";3;0;0;0;0;0;0
"chrZ_81466538_ID=mir-499_1";0;1,14285714285714;15;7;16,1428571428571;1,14285714285714;0
"chr4_45847590_ID=mir-1614_1";0;0;2,14285714285714;0;1,14285714285714;0;0
"chr15_9250804_ID=RF00485.1";0;0;0;0;0;0;0
"chr17_632007_CD_127";0;0;0;0;0;0;0
"chr1_134478277_CD_127";0;0;0;0;0;0;0
"chr2_28711079_CD_127";0;0;0;0;0;0;0
"chr3_40469383_CD_127";0;0;0;0;0;0;0
"chr10_18822718_ID=RF00485.2";0;2,14285714285714;0;0;0;0;0
"chrZ_66037638_ID=mir-1_3";0;0;0;0;0;0;0
"chr23_4293009_ID=mir-1773_1";0;0;0;0;1,14285714285714;1,14285714285714;0
"chr1_48143336_ID=mir-133_2";26,2857142857143;70,8571428571429;116;113,285714285714;108;100;117,428571428571
"chr8_11842712_ID=mir-6681_1";0;2,14285714285714;0;0;0;0;0
"chr7_23170378_ID=mir-6567_1";256,714285714286;70,5714285714286;187,857142857143;94,7142857142857;53,7142857142857;56;0
"chr28_4649753_ID=RF00635.1";0;2,14285714285714;0;0;0;0;0
"chr12_16361452_ID=mir-1746_1";0;0;0;0;0;0;0
"chrZ_34893910_ID=mir-124_2";2,85714285714286;0;0;0;0;0;0
"chr17_971873_ID=mir-1388_1";2,85714285714286;0;0;0;0;0;0
"chr15_5224770_number=3";0;0;0;0;0;0;0
"chr18_6579287_ID=mir-1798_1";135,857142857143;160;126;117,428571428571;89,2857142857143;70,8571428571429;0
"chr5_28256745_ID=mir-6597_1";205,142857142857;134,285714285714;100;70,5714285714286;53;31,8571428571429;191,428571428571
"chr22_2236855_ID=mir-6564_1";8,42857142857143;19,2857142857143;2,14285714285714;0;1,14285714285714;0;55,4285714285714
"chrZ_7766097_ID=mir-6340_1";6,42857142857143;10,7142857142857;9,85714285714286;8,71428571428571;2,14285714285714;1,85714285714286;0
"chrZ_66619538_ID=mir-1619_1";0;0;0;0;0;0;1,14285714285714
"chr2_135938020_ID=mir-6677_1";0;0;0;0;0;0;0
"chr26_1603500_ID=mir-1687_1";2,85714285714286;0;0;0;0;0;0
"chr1_3375975_ID=RF02271.1";0;0;0;0;0,714285714285714;1,85714285714286;0
"chr5_24204515_ID=mir-1648_1";0;0;0;1;0,714285714285714;0;4,71428571428571
"chr1_84222645_ID=mir-4468_1";0;0;0;0;2,14285714285714;0,142857142857143;0
